date,code,stock_name,market,signal_state,horizon_trading_days,evaluation_status,forward_date,signal_close,forward_close,raw_forward_return_pct,directional_forward_score_pct,source_strategy,signal_mode,evaluation_mode
2025-04-15,069920,엑시온그룹,KOSDAQ,BUY candidate,5,missing_forward_price,,2880.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,389140,포바이포,KOSDAQ,BUY candidate,1,complete,2025-04-16,10140.0000,13180.0000,29.9803,29.9803,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,389140,포바이포,KOSDAQ,BUY candidate,5,missing_forward_price,,10140.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,193250,링크드,KOSDAQ,BUY candidate,1,complete,2025-04-16,723.0000,702.0000,-2.9046,-2.9046,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,193250,링크드,KOSDAQ,BUY candidate,5,missing_forward_price,,723.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,457600,벡트,KOSDAQ,BUY candidate,1,complete,2025-04-16,5820.0000,5140.0000,-11.6838,-11.6838,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,457600,벡트,KOSDAQ,BUY candidate,5,missing_forward_price,,5820.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,008970,동양철관,KOSPI,BUY candidate,1,complete,2025-04-16,1665.0000,1754.0000,5.3453,5.3453,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,008970,동양철관,KOSPI,BUY candidate,5,missing_forward_price,,1665.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,382150,온코크로스,KOSDAQ,BUY candidate,1,complete,2025-04-16,13090.0000,13350.0000,1.9862,1.9862,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,382150,온코크로스,KOSDAQ,BUY candidate,5,missing_forward_price,,13090.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,140430,카티스,KOSDAQ,BUY candidate,1,complete,2025-04-16,3295.0000,3375.0000,2.4279,2.4279,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,140430,카티스,KOSDAQ,BUY candidate,5,missing_forward_price,,3295.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,246690,TS인베스트먼트,KOSDAQ,BUY candidate,1,complete,2025-04-16,1917.0000,1886.0000,-1.6171,-1.6171,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,246690,TS인베스트먼트,KOSDAQ,BUY candidate,5,missing_forward_price,,1917.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,071090,하이스틸,KOSPI,BUY candidate,1,complete,2025-04-16,5130.0000,5040.0000,-1.7544,-1.7544,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,071090,하이스틸,KOSPI,BUY candidate,5,missing_forward_price,,5130.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,215100,로보로보,KOSDAQ,BUY candidate,1,complete,2025-04-16,5070.0000,4725.0000,-6.8047,-6.8047,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,215100,로보로보,KOSDAQ,BUY candidate,5,missing_forward_price,,5070.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,092790,넥스틸,KOSPI,BUY candidate,1,complete,2025-04-16,16630.0000,15180.0000,-8.7192,-8.7192,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,092790,넥스틸,KOSPI,BUY candidate,5,missing_forward_price,,16630.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,051980,중앙첨단소재,KOSDAQ,BUY candidate,1,complete,2025-04-16,5280.0000,5140.0000,-2.6515,-2.6515,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,051980,중앙첨단소재,KOSDAQ,BUY candidate,5,missing_forward_price,,5280.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,048470,대동스틸,KOSDAQ,BUY candidate,1,complete,2025-04-16,5680.0000,5170.0000,-8.9789,-8.9789,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,048470,대동스틸,KOSDAQ,BUY candidate,5,missing_forward_price,,5680.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,460870,에스엠씨지,KOSDAQ,BUY candidate,1,complete,2025-04-16,4870.0000,5470.0000,12.3203,12.3203,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,460870,에스엠씨지,KOSDAQ,BUY candidate,5,missing_forward_price,,4870.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,465480,인스피언,KOSDAQ,BUY candidate,1,complete,2025-04-16,8000.0000,9500.0000,18.7500,18.7500,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,465480,인스피언,KOSDAQ,BUY candidate,5,missing_forward_price,,8000.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,333050,모코엠시스,KOSDAQ,BUY candidate,1,complete,2025-04-16,1830.0000,1672.0000,-8.6339,-8.6339,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,333050,모코엠시스,KOSDAQ,BUY candidate,5,missing_forward_price,,1830.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,087010,펩트론,KOSDAQ,BUY candidate,1,complete,2025-04-16,160800.0000,153200.0000,-4.7264,-4.7264,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,087010,펩트론,KOSDAQ,BUY candidate,5,missing_forward_price,,160800.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,460930,현대힘스,KOSDAQ,BUY candidate,1,complete,2025-04-16,18220.0000,17220.0000,-5.4885,-5.4885,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,460930,현대힘스,KOSDAQ,BUY candidate,5,missing_forward_price,,18220.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,051630,진양화학,KOSPI,SELL candidate,1,complete,2025-04-16,2415.0000,2285.0000,-5.3830,5.3830,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,051630,진양화학,KOSPI,SELL candidate,5,missing_forward_price,,2415.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,003780,진양산업,KOSPI,SELL candidate,1,complete,2025-04-16,5800.0000,5590.0000,-3.6207,3.6207,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,003780,진양산업,KOSPI,SELL candidate,5,missing_forward_price,,5800.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,010640,진양폴리,KOSPI,SELL candidate,1,complete,2025-04-16,4245.0000,4105.0000,-3.2980,3.2980,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,010640,진양폴리,KOSPI,SELL candidate,5,missing_forward_price,,4245.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,088340,유라클,KOSDAQ,SELL candidate,1,complete,2025-04-16,21250.0000,21150.0000,-0.4706,0.4706,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,088340,유라클,KOSDAQ,SELL candidate,5,missing_forward_price,,21250.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,052400,코나아이,KOSDAQ,SELL candidate,1,complete,2025-04-16,30750.0000,31700.0000,3.0894,-3.0894,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,052400,코나아이,KOSDAQ,SELL candidate,5,missing_forward_price,,30750.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,053580,웹케시,KOSDAQ,SELL candidate,1,complete,2025-04-16,11610.0000,11400.0000,-1.8088,1.8088,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,053580,웹케시,KOSDAQ,SELL candidate,5,missing_forward_price,,11610.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,020180,대신정보통신,KOSDAQ,SELL candidate,1,complete,2025-04-16,1275.0000,1217.0000,-4.5490,4.5490,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,020180,대신정보통신,KOSDAQ,SELL candidate,5,missing_forward_price,,1275.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,014160,대영포장,KOSPI,SELL candidate,1,complete,2025-04-16,1828.0000,1696.0000,-7.2210,7.2210,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,014160,대영포장,KOSPI,SELL candidate,5,missing_forward_price,,1828.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,024940,PN풍년,KOSDAQ,SELL candidate,1,complete,2025-04-16,4745.0000,4605.0000,-2.9505,2.9505,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,024940,PN풍년,KOSDAQ,SELL candidate,5,missing_forward_price,,4745.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,002290,삼일기업공사,KOSDAQ,SELL candidate,1,complete,2025-04-16,3625.0000,3590.0000,-0.9655,0.9655,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,002290,삼일기업공사,KOSDAQ,SELL candidate,5,missing_forward_price,,3625.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,001380,SG글로벌,KOSPI,SELL candidate,1,complete,2025-04-16,1973.0000,1890.0000,-4.2068,4.2068,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,001380,SG글로벌,KOSPI,SELL candidate,5,missing_forward_price,,1973.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,004770,써니전자,KOSPI,SELL candidate,1,complete,2025-04-16,2445.0000,2295.0000,-6.1350,6.1350,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,004770,써니전자,KOSPI,SELL candidate,5,missing_forward_price,,2445.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,025750,한솔홈데코,KOSPI,SELL candidate,1,complete,2025-04-16,927.0000,879.0000,-5.1780,5.1780,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,025750,한솔홈데코,KOSPI,SELL candidate,5,missing_forward_price,,927.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,028080,휴맥스홀딩스,KOSDAQ,SELL candidate,1,complete,2025-04-16,3160.0000,3070.0000,-2.8481,2.8481,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,028080,휴맥스홀딩스,KOSDAQ,SELL candidate,5,missing_forward_price,,3160.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,084690,대상홀딩스,KOSPI,SELL candidate,1,complete,2025-04-16,13630.0000,13330.0000,-2.2010,2.2010,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,084690,대상홀딩스,KOSPI,SELL candidate,5,missing_forward_price,,13630.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,383930,디티앤씨알오,KOSDAQ,SELL candidate,1,complete,2025-04-16,6940.0000,6700.0000,-3.4582,3.4582,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,383930,디티앤씨알오,KOSDAQ,SELL candidate,5,missing_forward_price,,6940.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,109080,옵티시스,KOSDAQ,SELL candidate,1,complete,2025-04-16,9460.0000,9080.0000,-4.0169,4.0169,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,109080,옵티시스,KOSDAQ,SELL candidate,5,missing_forward_price,,9460.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,126640,화신정공,KOSDAQ,SELL candidate,1,complete,2025-04-16,1480.0000,1436.0000,-2.9730,2.9730,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,126640,화신정공,KOSDAQ,SELL candidate,5,missing_forward_price,,1480.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,331520,밸로프,KOSDAQ,SELL candidate,1,complete,2025-04-16,820.0000,780.0000,-4.8780,4.8780,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,331520,밸로프,KOSDAQ,SELL candidate,5,missing_forward_price,,820.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,025550,한국선재,KOSDAQ,SELL candidate,1,complete,2025-04-16,4040.0000,3930.0000,-2.7228,2.7228,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,025550,한국선재,KOSDAQ,SELL candidate,5,missing_forward_price,,4040.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,389140,포바이포,KOSDAQ,BUY candidate,1,complete,2025-04-17,13180.0000,17130.0000,29.9697,29.9697,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,389140,포바이포,KOSDAQ,BUY candidate,5,missing_forward_price,,13180.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,042940,상지건설,KOSDAQ,BUY candidate,1,complete,2025-04-17,33400.0000,43400.0000,29.9401,29.9401,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,042940,상지건설,KOSDAQ,BUY candidate,5,missing_forward_price,,33400.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,192410,오늘이엔엠,KOSDAQ,BUY candidate,1,complete,2025-04-17,1279.0000,1169.0000,-8.6005,-8.6005,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,192410,오늘이엔엠,KOSDAQ,BUY candidate,5,missing_forward_price,,1279.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,239340,이스트에이드,KOSDAQ,BUY candidate,1,complete,2025-04-17,2420.0000,2305.0000,-4.7521,-4.7521,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,239340,이스트에이드,KOSDAQ,BUY candidate,5,missing_forward_price,,2420.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,060260,뉴보텍,KOSDAQ,BUY candidate,1,complete,2025-04-17,1898.0000,1719.0000,-9.4310,-9.4310,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,060260,뉴보텍,KOSDAQ,BUY candidate,5,missing_forward_price,,1898.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,020710,시공테크,KOSDAQ,BUY candidate,1,complete,2025-04-17,8070.0000,9900.0000,22.6766,22.6766,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,020710,시공테크,KOSDAQ,BUY candidate,5,missing_forward_price,,8070.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,069920,엑시온그룹,KOSDAQ,BUY candidate,1,complete,2025-04-17,2500.0000,2330.0000,-6.8000,-6.8000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,069920,엑시온그룹,KOSDAQ,BUY candidate,5,missing_forward_price,,2500.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,465480,인스피언,KOSDAQ,BUY candidate,1,complete,2025-04-17,9500.0000,8780.0000,-7.5789,-7.5789,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,465480,인스피언,KOSDAQ,BUY candidate,5,missing_forward_price,,9500.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,382150,온코크로스,KOSDAQ,BUY candidate,1,complete,2025-04-17,13350.0000,13110.0000,-1.7978,-1.7978,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,382150,온코크로스,KOSDAQ,BUY candidate,5,missing_forward_price,,13350.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-16,246690,TS인베스트먼트,KOSDAQ,BUY candidate,1,complete,2025-04-17,1886.0000,2395.0000,26.9883,26.9883,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
