date,code,stock_name,market,close,signal_state,roc_pct,lookback,rank_in_date_state,source_strategy,signal_mode,pit_liquidity_final_status
2025-04-09,039240,경남스틸,KOSDAQ,7440,BUY candidate,51.2195,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,051630,진양화학,KOSPI,4970,BUY candidate,51.0638,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,457600,벡트,KOSDAQ,4650,BUY candidate,50.7293,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,024830,세원물산,KOSDAQ,11950,BUY candidate,49.5620,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,440320,오픈놀,KOSDAQ,10600,BUY candidate,47.8382,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,194370,제이에스코퍼레이션,KOSPI,7190,SELL candidate,-58.9143,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,101390,아이엠,KOSDAQ,396,SELL candidate,-54.2197,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,053290,NE능률,KOSDAQ,2815,SELL candidate,-45.2335,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,363260,모비데이즈,KOSDAQ,1580,SELL candidate,-32.3340,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,393970,대진첨단소재,KOSDAQ,12010,SELL candidate,-31.4498,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,352480,씨앤씨인터내셔널,KOSDAQ,27800,SELL candidate,-30.3258,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,013890,지누스,KOSPI,15530,SELL candidate,-28.1019,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,382150,온코크로스,KOSDAQ,8250,SELL candidate,-26.1415,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,123040,엠에스오토텍,KOSDAQ,2080,SELL candidate,-25.0450,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,109070,주성코퍼레이션,KOSPI,747,SELL candidate,-24.8491,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,281820,케이씨텍,KOSPI,24850,SELL candidate,-23.8897,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,452450,피아이이,KOSDAQ,7030,SELL candidate,-23.6699,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,489500,엘케이켐,KOSDAQ,21200,SELL candidate,-23.0490,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,066430,와이오엠,KOSDAQ,1008,SELL candidate,-22.4615,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,039440,에스티아이,KOSDAQ,17320,SELL candidate,-21.4512,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,086390,유니테스트,KOSDAQ,8670,SELL candidate,-21.3249,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,476060,온코닉테라퓨틱스,KOSDAQ,20350,SELL candidate,-21.2766,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,018250,애경산업,KOSPI,12700,SELL candidate,-21.2159,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,178320,서진시스템,KOSDAQ,16730,SELL candidate,-21.0849,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,290690,소룩스,KOSDAQ,3150,SELL candidate,-21.0526,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,355390,크라우드웍스,KOSDAQ,15050,BUY candidate,186.6667,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,435570,에르코스,KOSDAQ,24100,BUY candidate,166.0044,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,013580,계룡건설,KOSPI,23950,BUY candidate,81.4394,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,407400,꿈비,KOSDAQ,13670,BUY candidate,71.0889,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,010770,평화홀딩스,KOSPI,12780,BUY candidate,67.0588,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,028080,휴맥스홀딩스,KOSDAQ,3635,BUY candidate,66.3616,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,003310,대주산업,KOSDAQ,2825,BUY candidate,64.2442,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,298380,에이비엘바이오,KOSDAQ,56800,BUY candidate,64.1618,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,457600,벡트,KOSDAQ,5030,BUY candidate,62.7832,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,039240,경남스틸,KOSDAQ,7730,BUY candidate,61.0417,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,376980,원티드랩,KOSDAQ,9950,BUY candidate,60.7431,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,088340,유라클,KOSDAQ,29650,BUY candidate,59.6661,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,004100,태양금속,KOSPI,4175,BUY candidate,58.4440,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,069920,엑시온그룹,KOSDAQ,1830,BUY candidate,56.2767,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,051630,진양화학,KOSPI,4920,BUY candidate,56.1905,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,024830,세원물산,KOSDAQ,11830,BUY candidate,55.6579,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,065370,위세아이텍,KOSDAQ,14160,BUY candidate,53.9130,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,008600,윌비스,KOSPI,884,BUY candidate,53.4722,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,048430,유라테크,KOSDAQ,16160,BUY candidate,51.0280,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,020710,시공테크,KOSDAQ,5610,BUY candidate,50.8065,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,053290,NE능률,KOSDAQ,3045,SELL candidate,-39.1000,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,101390,아이엠,KOSDAQ,396,SELL candidate,-38.7944,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,032080,아즈텍WB,KOSDAQ,1364,SELL candidate,-22.8943,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,363260,모비데이즈,KOSDAQ,1709,SELL candidate,-22.8442,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,011080,형지I&C,KOSDAQ,2255,SELL candidate,-21.1538,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,047820,초록뱀미디어,KOSDAQ,4810,SELL candidate,-20.0997,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,105550,엣지파운드리,KOSDAQ,3655,SELL candidate,-19.3157,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,281820,케이씨텍,KOSPI,25700,SELL candidate,-19.3093,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,476060,온코닉테라퓨틱스,KOSDAQ,21050,SELL candidate,-19.1939,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,052220,iMBC,KOSDAQ,4545,SELL candidate,-19.1281,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,393970,대진첨단소재,KOSDAQ,12770,SELL candidate,-18.6624,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,382150,온코크로스,KOSDAQ,8790,SELL candidate,-18.6111,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,109070,주성코퍼레이션,KOSPI,760,SELL candidate,-17.9266,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,352480,씨앤씨인터내셔널,KOSDAQ,31100,SELL candidate,-17.7249,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,420570,제이투케이바이오,KOSDAQ,10690,SELL candidate,-17.4517,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,066430,와이오엠,KOSDAQ,1078,SELL candidate,-17.3946,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,451220,아이엠티,KOSDAQ,10320,SELL candidate,-17.0418,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,123040,엠에스오토텍,KOSDAQ,2200,SELL candidate,-16.9811,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,196700,웹스,KOSDAQ,1480,SELL candidate,-16.9006,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-10,388720,유일로보틱스,KOSDAQ,77100,SELL candidate,-16.7387,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,042940,상지건설,KOSDAQ,19790,BUY candidate,185.1585,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,435570,에르코스,KOSDAQ,31300,BUY candidate,165.9303,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,355390,크라우드웍스,KOSDAQ,15350,BUY candidate,125.0733,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,140430,카티스,KOSDAQ,3905,BUY candidate,109.9462,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,069920,엑시온그룹,KOSDAQ,2140,BUY candidate,89.5483,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,020710,시공테크,KOSDAQ,7050,BUY candidate,76.2500,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,065370,위세아이텍,KOSDAQ,13590,BUY candidate,68.8199,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,289010,아이스크림에듀,KOSDAQ,3410,BUY candidate,65.1332,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,298380,에이비엘바이오,KOSDAQ,56200,BUY candidate,65.0514,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,013580,계룡건설,KOSPI,22350,BUY candidate,59.6429,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,457600,벡트,KOSDAQ,4760,BUY candidate,55.3018,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,019570,플루토스,KOSDAQ,366,BUY candidate,50.6173,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,241520,DSC인베스트먼트,KOSDAQ,6470,BUY candidate,44.2586,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,087010,펩트론,KOSDAQ,164700,BUY candidate,43.3420,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,038870,에코바이오,KOSDAQ,4795,BUY candidate,41.2371,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,083420,그린케미칼,KOSPI,8050,BUY candidate,40.7343,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,163280,에어레인,KOSDAQ,22550,BUY candidate,36.0893,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,003310,대주산업,KOSDAQ,2770,BUY candidate,35.7843,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,138610,나이벡,KOSDAQ,18650,BUY candidate,35.6364,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,019660,글로본,KOSDAQ,1191,BUY candidate,34.7285,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,101390,아이엠,KOSDAQ,396,SELL candidate,-23.4043,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,308100,형지글로벌,KOSDAQ,8930,SELL candidate,-21.7353,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,363260,모비데이즈,KOSDAQ,1773,SELL candidate,-19.9549,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,105550,엣지파운드리,KOSDAQ,3565,SELL candidate,-19.3439,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,004770,써니전자,KOSPI,2480,SELL candidate,-18.8216,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,258790,소프트캠프,KOSDAQ,1510,SELL candidate,-18.2015,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,091440,한울소재과학,KOSDAQ,3110,SELL candidate,-18.1579,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,109070,주성코퍼레이션,KOSPI,753,SELL candidate,-17.9739,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,376300,디어유,KOSDAQ,36500,SELL candidate,-15.8016,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,047820,초록뱀미디어,KOSDAQ,4845,SELL candidate,-15.7391,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,085660,차바이오텍,KOSDAQ,9380,SELL candidate,-15.6475,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,000250,삼천당제약,KOSDAQ,157200,SELL candidate,-15.3473,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,281820,케이씨텍,KOSPI,25350,SELL candidate,-14.3581,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,005850,에스엘,KOSPI,30200,SELL candidate,-14.3262,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,053290,NE능률,KOSDAQ,3020,SELL candidate,-13.7143,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,123040,엠에스오토텍,KOSDAQ,2235,SELL candidate,-13.0350,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,119500,포메탈,KOSDAQ,3230,SELL candidate,-12.5846,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,024940,PN풍년,KOSDAQ,5330,SELL candidate,-12.3355,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,450140,코오롱모빌리티그룹,KOSPI,2185,SELL candidate,-12.2490,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-11,290690,소룩스,KOSDAQ,3245,SELL candidate,-12.0596,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,042940,상지건설,KOSDAQ,25700,BUY candidate,184.9224,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,193250,링크드,KOSDAQ,855,BUY candidate,111.6337,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,069920,엑시온그룹,KOSDAQ,2305,BUY candidate,104.3440,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,140430,카티스,KOSDAQ,3235,BUY candidate,88.3003,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,435570,에르코스,KOSDAQ,27650,BUY candidate,80.7190,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,355390,크라우드웍스,KOSDAQ,15680,BUY candidate,76.9752,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,457600,벡트,KOSDAQ,4835,BUY candidate,75.4991,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,020710,시공테크,KOSDAQ,8060,BUY candidate,70.5820,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,008970,동양철관,KOSPI,1575,BUY candidate,59.8985,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,246690,TS인베스트먼트,KOSDAQ,1930,BUY candidate,59.5041,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,087010,펩트론,KOSDAQ,168300,BUY candidate,56.7039,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,241520,DSC인베스트먼트,KOSDAQ,8410,BUY candidate,54.8803,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,096250,와이즈넛,KOSDAQ,14990,BUY candidate,52.1827,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,393210,토마토시스템,KOSDAQ,7240,BUY candidate,49.8965,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,333050,모코엠시스,KOSDAQ,1887,BUY candidate,48.9345,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,382150,온코크로스,KOSDAQ,12630,BUY candidate,48.5882,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,163280,에어레인,KOSDAQ,22950,BUY candidate,46.6454,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,097230,HJ중공업,KOSPI,8250,BUY candidate,45.5026,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,038870,에코바이오,KOSDAQ,4590,BUY candidate,45.2532,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,083420,그린케미칼,KOSPI,7780,BUY candidate,44.6097,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-14,003780,진양산업,KOSPI,5870,SELL candidate,-33.9708,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
